,eta,theta
1450,0.5752876438219109,1.7191638416656825
1451,0.5752876438219109,-1.7191638416656825
1452,0.576288144072036,1.7167846190871487
1453,0.576288144072036,-1.7167846190871485
1454,0.5772886443221611,1.714404230972567
1455,0.5772886443221611,-1.7144042309725667
1456,0.5782891445722861,1.7120226680262842
1457,0.5782891445722861,-1.712022668026284
1458,0.5792896448224112,1.7096399209130373
1459,0.5792896448224112,-1.7096399209130375
1460,0.5802901450725362,1.707255980257547
1461,0.5802901450725362,-1.7072559802575469
1462,0.5812906453226613,1.7048708366441039
1463,0.5812906453226613,-1.704870836644104
1464,0.5822911455727864,1.702484480616158
1465,0.5822911455727864,-1.7024844806161579
1466,0.5832916458229114,1.7000969026758972
1467,0.5832916458229114,-1.7000969026758972
1468,0.5842921460730365,1.6977080932838244
1469,0.5842921460730365,-1.6977080932838244
1470,0.5852926463231616,1.695318042858332
1471,0.5852926463231616,-1.6953180428583323
1472,0.5862931465732866,1.6929267417752698
1473,0.5862931465732866,-1.6929267417752698
1474,0.5872936468234117,1.6905341803675082
1475,0.5872936468234117,-1.6905341803675082
1476,0.5882941470735368,1.6881403489244995
1477,0.5882941470735368,-1.6881403489244995
1478,0.5892946473236618,1.6857452376918336
1479,0.5892946473236618,-1.6857452376918336
1480,0.5902951475737869,1.6833488368707876
1481,0.5902951475737869,-1.6833488368707878
1482,0.5912956478239119,1.6809511366178749
1483,0.5912956478239119,-1.6809511366178749
1484,0.592296148074037,1.678552127044383
1485,0.592296148074037,-1.678552127044383
1486,0.5932966483241621,1.6761517982159155
1487,0.5932966483241621,-1.6761517982159155
1488,0.5942971485742871,1.6737501401519215
1489,0.5942971485742871,-1.6737501401519215
1490,0.5952976488244122,1.671347142825223
1491,0.5952976488244122,-1.671347142825223
1492,0.5962981490745373,1.6689427961615395
1493,0.5962981490745373,-1.6689427961615397
1494,0.5972986493246623,1.6665370900390057
1495,0.5972986493246623,-1.6665370900390057
1496,0.5982991495747874,1.664130014287682
1497,0.5982991495747874,-1.664130014287682
1498,0.5992996498249125,1.6617215586890643
1499,0.5992996498249125,-1.6617215586890641
1500,0.6003001500750375,1.6593117129755866
1501,0.6003001500750375,-1.6593117129755866
1502,0.6003001500750375,0.0
1503,0.6013006503251626,1.6569004668301164
1504,0.6013006503251626,-1.6569004668301164
1505,0.6013006503251626,0.0
1506,0.6023011505752875,1.6544878098854492
1507,0.6023011505752875,-1.6544878098854492
1508,0.6023011505752875,0.0
1509,0.6033016508254126,1.6520737317237923
1510,0.6033016508254126,-1.6520737317237923
1511,0.6033016508254126,0.0
1512,0.6043021510755378,1.649658221876248
1513,0.6043021510755378,-1.6496582218762483
1514,0.6043021510755378,0.0
1515,0.6053026513256627,1.6472412698222896
1516,0.6053026513256627,-1.6472412698222896
1517,0.6053026513256627,0.0
1518,0.6063031515757878,1.6448228649892274
1519,0.6063031515757878,-1.6448228649892274
1520,0.6063031515757878,0.0
1521,0.607303651825913,1.6424029967516778
1522,0.607303651825913,-1.642402996751678
1523,0.607303651825913,0.0
1524,0.6083041520760379,1.6399816544310193
1525,0.6083041520760379,-1.639981654431019
1526,0.6083041520760379,0.0
1527,0.609304652326163,1.6375588272948438
1528,0.609304652326163,-1.6375588272948438
1529,0.609304652326163,0.0
1530,0.6103051525762881,1.635134504556406
1531,0.6103051525762881,-1.635134504556406
1532,0.6103051525762881,0.0
1533,0.6113056528264131,1.6327086753740625
1534,0.6113056528264131,-1.6327086753740623
1535,0.6113056528264131,0.0
1536,0.6123061530765382,1.6302813288507045
1537,0.6123061530765382,-1.6302813288507043
1538,0.6123061530765382,0.0
1539,0.6133066533266633,1.6278524540331887
1540,0.6133066533266633,-1.627852454033189
1541,0.6133066533266633,0.0
1542,0.6143071535767883,1.6254220399117585
1543,0.6143071535767883,-1.6254220399117585
1544,0.6143071535767883,0.0
1545,0.6153076538269134,1.622990075419457
1546,0.6153076538269134,-1.622990075419457
1547,0.6153076538269134,0.0
1548,0.6163081540770384,1.620556549431539
1549,0.6163081540770384,-1.620556549431539
1550,0.6163081540770384,0.0
1551,0.6173086543271635,1.6181214507648707
1552,0.6173086543271635,-1.6181214507648707
1553,0.6173086543271635,0.0
1554,0.6183091545772886,1.6156847681773274
1555,0.6183091545772886,-1.6156847681773274
1556,0.6183091545772886,0.0
1557,0.6193096548274136,1.6132464903671813
1558,0.6193096548274136,-1.613246490367181
1559,0.6193096548274136,0.0
1560,0.6203101550775387,1.6108066059724815
1561,0.6203101550775387,-1.6108066059724817
1562,0.6203101550775387,0.0
1563,0.6213106553276638,1.608365103570433
1564,0.6213106553276638,-1.608365103570433
1565,0.6213106553276638,0.0
1566,0.6223111555777888,1.6059219716767608
1567,0.6223111555777888,-1.6059219716767605
1568,0.6223111555777888,0.0
1569,0.6233116558279139,1.6034771987450704
1570,0.6233116558279139,-1.6034771987450704
1571,0.6233116558279139,0.0
1572,0.624312156078039,1.6010307731662043
1573,0.624312156078039,-1.6010307731662043
1574,0.624312156078039,0.0
1575,0.625312656328164,1.5985826832675847
1576,0.625312656328164,-1.5985826832675847
1577,0.625312656328164,0.0
1578,0.6263131565782891,1.5961329173125516
1579,0.6263131565782891,-1.5961329173125516
1580,0.6263131565782891,0.0
1581,0.6273136568284141,1.5936814634996956
1582,0.6273136568284141,-1.5936814634996954
1583,0.6273136568284141,0.0
1584,0.6283141570785392,1.591228309962178
1585,0.6283141570785392,-1.5912283099621778
1586,0.6283141570785392,0.0
1587,0.6293146573286643,1.5887734447670474
1588,0.6293146573286643,-1.5887734447670476
1589,0.6293146573286643,0.0
1590,0.6303151575787893,1.586316855914547
1591,0.6303151575787893,-1.586316855914547
1592,0.6303151575787893,0.0
1593,0.6313156578289144,1.5838585313374103
1594,0.6313156578289144,-1.5838585313374105
1595,0.6313156578289144,0.0
1596,0.6323161580790395,1.5813984589001546
1597,0.6323161580790395,-1.5813984589001546
1598,0.6323161580790395,0.0
1599,0.6333166583291645,1.5789366263983622
1600,0.6333166583291645,-1.578936626398362
1601,0.6333166583291645,0.0
1602,0.6343171585792896,1.5764730215579517
1603,0.6343171585792896,-1.5764730215579519
1604,0.6343171585792896,0.0
1605,0.6353176588294147,1.5740076320344472
1606,0.6353176588294147,-1.5740076320344472
1607,0.6353176588294147,0.0
1608,0.6363181590795397,1.57154044541223
1609,0.6363181590795397,-1.57154044541223
1610,0.6363181590795397,0.0
1611,0.6373186593296648,1.569071449203788
1612,0.6373186593296648,-1.569071449203788
1613,0.6373186593296648,0.0
1614,0.6383191595797898,1.5666006308489542
1615,0.6383191595797898,-1.566600630848954
1616,0.6383191595797898,0.0
1617,0.6393196598299149,1.5641279777141328
1618,0.6393196598299149,-1.5641279777141328
1619,0.6393196598299149,0.0
1620,0.64032016008004,1.561653477091523
1621,0.64032016008004,-1.561653477091523
1622,0.64032016008004,0.0
1623,0.641320660330165,1.5591771161983252
1624,0.641320660330165,-1.5591771161983252
1625,0.641320660330165,0.0
1626,0.6423211605802901,1.556698882175943
1627,0.6423211605802901,-1.5566988821759433
1628,0.6423211605802901,0.0
1629,0.6433216608304152,1.5542187620891752
1630,0.6433216608304152,-1.5542187620891752
1631,0.6433216608304152,0.0
1632,0.6443221610805402,1.551736742925393
1633,0.6443221610805402,-1.5517367429253932
1634,0.6443221610805402,0.0
1635,0.6453226613306653,1.5492528115937143
1636,0.6453226613306653,-1.549252811593714
1637,0.6453226613306653,0.0
1638,0.6463231615807904,1.546766954924161
1639,0.6463231615807904,-1.5467669549241612
1640,0.6463231615807904,0.0
1641,0.6473236618309154,1.5442791596668124
1642,0.6473236618309154,-1.5442791596668124
1643,0.6473236618309154,0.0
1644,0.6483241620810405,1.5417894124909404
1645,0.6483241620810405,-1.5417894124909406
1646,0.6483241620810405,0.0
1647,0.6493246623311655,1.5392976999841417
1648,0.6493246623311655,-1.5392976999841415
1649,0.6493246623311655,0.0
1650,0.6503251625812906,1.536804008651452
1651,0.6503251625812906,-1.5368040086514523
1652,0.6513256628314157,1.5343083249144573
1653,0.6513256628314157,-1.5343083249144573
1654,0.6523261630815407,1.5318106351103846
1655,0.6523261630815407,-1.5318106351103846
1656,0.6533266633316658,1.5293109254911874
1657,0.6533266633316658,-1.5293109254911876
1658,0.6543271635817909,1.5268091822226193
1659,0.6543271635817909,-1.5268091822226193
1660,0.6553276638319159,1.5243053913832927
1661,0.6553276638319159,-1.5243053913832927
1662,0.656328164082041,1.5217995389637267
1663,0.656328164082041,-1.5217995389637267
1664,0.6573286643321661,1.5192916108653856
1665,0.6573286643321661,-1.5192916108653853
1666,0.6583291645822911,1.5167815928997002
1667,0.6583291645822911,-1.5167815928997002
1668,0.6593296648324162,1.51426947078708
1669,0.6593296648324162,-1.5142694707870803
1670,0.6603301650825413,1.5117552301559125
1671,0.6603301650825413,-1.5117552301559127
1672,0.6613306653326663,1.5092388565415462
1673,0.6613306653326663,-1.5092388565415462
1674,0.6623311655827914,1.5067203353852638
1675,0.6623311655827914,-1.5067203353852638
1676,0.6633316658329164,1.5041996520332415
1677,0.6633316658329164,-1.5041996520332415
1678,0.6643321660830415,1.501676791735492
1679,0.6643321660830415,-1.501676791735492
1680,0.6653326663331666,1.4991517396447978
1681,0.6653326663331666,-1.499151739644798
1682,0.6663331665832916,1.496624480815626
1683,0.6663331665832916,-1.496624480815626
1684,0.6673336668334167,1.494095000203031
1685,0.6673336668334167,-1.494095000203031
1686,0.6683341670835418,1.491563282661544
1687,0.6683341670835418,-1.4915632826615437
1688,0.6693346673336668,1.4890293129440433
1689,0.6693346673336668,-1.4890293129440435
1690,0.6703351675837919,1.4864930757006143
1691,0.6703351675837919,-1.4864930757006143
1692,0.671335667833917,1.4839545554773903
1693,0.671335667833917,-1.4839545554773905
1694,0.672336168084042,1.4814137367153817
1695,0.672336168084042,-1.4814137367153815
1696,0.673336668334167,1.4788706037492823
1697,0.673336668334167,-1.4788706037492823
1698,0.674337168584292,1.47632514080627
1699,0.674337168584292,-1.47632514080627
1700,0.6753376688344171,1.47377733200478
1701,0.6753376688344171,-1.4737773320047802
1702,0.6763381690845423,1.4712271613532695
1703,0.6763381690845423,-1.4712271613532695
1704,0.6773386693346672,1.4686746127489605
1705,0.6773386693346672,-1.4686746127489607
1706,0.6783391695847923,1.4661196699765673
1707,0.6783391695847923,-1.4661196699765675
1708,0.6793396698349174,1.4635623167070073
1709,0.6793396698349174,-1.4635623167070075
1710,0.6803401700850424,1.4610025364960917
1711,0.6803401700850424,-1.4610025364960915
1712,0.6813406703351675,1.4584403127831975
1713,0.6813406703351675,-1.4584403127831975
1714,0.6823411705852926,1.4558756288899262
1715,0.6823411705852926,-1.4558756288899264
1716,0.6833416708354176,1.4533084680187367
1717,0.6833416708354176,-1.4533084680187365
1718,0.6843421710855427,1.4507388132515624
1719,0.6843421710855427,-1.4507388132515622
1720,0.6853426713356677,1.4481666475484105
1721,0.6853426713356677,-1.4481666475484105
1722,0.6863431715857928,1.4455919537459376
1723,0.6863431715857928,-1.4455919537459376
1724,0.6873436718359179,1.4430147145560075
1725,0.6873436718359179,-1.4430147145560075
1726,0.6883441720860429,1.4404349125642288
1727,0.6883441720860429,-1.4404349125642286
1728,0.689344672336168,1.4378525302284682
1729,0.689344672336168,-1.4378525302284682
1730,0.6903451725862931,1.435267549877347
1731,0.6903451725862931,-1.4352675498773468
1732,0.6913456728364181,1.432679953708714
1733,0.6913456728364181,-1.432679953708714
1734,0.6923461730865432,1.4300897237880936
1735,0.6923461730865432,-1.4300897237880934
1736,0.6933466733366683,1.427496842047116
1737,0.6933466733366683,-1.427496842047116
1738,0.6943471735867933,1.424901290281922
1739,0.6943471735867933,-1.424901290281922
1740,0.6953476738369184,1.4223030501515441
1741,0.6953476738369184,-1.4223030501515443
1742,0.6963481740870435,1.419702103176265
1743,0.6963481740870435,-1.419702103176265
1744,0.6973486743371685,1.417098430735952
1745,0.6973486743371685,-1.417098430735952
1746,0.6983491745872936,1.4144920140683643
1747,0.6983491745872936,-1.4144920140683646
1748,0.6993496748374186,1.4118828342674405
1749,0.6993496748374186,-1.4118828342674408
1750,0.7003501750875437,1.4092708722815537
1751,0.7003501750875437,-1.4092708722815535
1752,0.7003501750875437,0.0
1753,0.7013506753376688,1.4066561089117464
1754,0.7013506753376688,-1.4066561089117464
1755,0.7013506753376688,0.0
1756,0.7023511755877938,1.4040385248099363
1757,0.7023511755877938,-1.4040385248099363
1758,0.7023511755877938,0.0
1759,0.7033516758379189,1.401418100477095
1760,0.7033516758379189,-1.4014181004770947
1761,0.7033516758379189,0.0
1762,0.704352176088044,1.3987948162613992
1763,0.704352176088044,-1.3987948162613992
1764,0.704352176088044,0.0
1765,0.705352676338169,1.3961686523563563
1766,0.705352676338169,-1.3961686523563563
1767,0.705352676338169,0.0
1768,0.7063531765882941,1.3935395887988968
1769,0.7063531765882941,-1.3935395887988968
1770,0.7063531765882941,0.0
1771,0.7073536768384192,1.3909076054674434
1772,0.7073536768384192,-1.3909076054674434
1773,0.7073536768384192,0.0
1774,0.7083541770885442,1.3882726820799447
1775,0.7083541770885442,-1.3882726820799447
1776,0.7083541770885442,0.0
1777,0.7093546773386693,1.3856347981918824
1778,0.7093546773386693,-1.3856347981918826
1779,0.7093546773386693,0.0
1780,0.7103551775887943,1.3829939331942487
1781,0.7103551775887943,-1.3829939331942487
1782,0.7103551775887943,0.0
1783,0.7113556778389194,1.3803500663114872
1784,0.7113556778389194,-1.3803500663114872
1785,0.7113556778389194,0.0
1786,0.7123561780890445,1.3777031765994074
1787,0.7123561780890445,-1.3777031765994074
1788,0.7123561780890445,0.0
1789,0.7133566783391695,1.375053242943064
1790,0.7133566783391695,-1.375053242943064
1791,0.7133566783391695,0.0
1792,0.7143571785892946,1.3724002440546024
1793,0.7143571785892946,-1.3724002440546021
1794,0.7143571785892946,0.0
1795,0.7153576788394197,1.3697441584710721
1796,0.7153576788394197,-1.3697441584710721
1797,0.7153576788394197,0.0
1798,0.7163581790895447,1.3670849645522067
1799,0.7163581790895447,-1.3670849645522067
1800,0.7163581790895447,0.0
1801,0.7173586793396698,1.364422640478162
1802,0.7173586793396698,-1.364422640478162
1803,0.7173586793396698,0.0
1804,0.7183591795897949,1.3617571642472286
1805,0.7183591795897949,-1.3617571642472284
1806,0.7183591795897949,0.0
1807,0.7193596798399199,1.3590885136734987
1808,0.7193596798399199,-1.3590885136734987
1809,0.7193596798399199,0.0
1810,0.720360180090045,1.3564166663845014
1811,0.720360180090045,-1.3564166663845016
1812,0.720360180090045,0.0
1813,0.72136068034017,1.3537415998187978
1814,0.72136068034017,-1.3537415998187978
1815,0.72136068034017,0.0
1816,0.7223611805902951,1.3510632912235354
1817,0.7223611805902951,-1.3510632912235356
1818,0.7223611805902951,0.0
1819,0.7233616808404202,1.3483817176519695
1820,0.7233616808404202,-1.3483817176519695
1821,0.7233616808404202,0.0
1822,0.7243621810905452,1.3456968559609352
1823,0.7243621810905452,-1.3456968559609352
1824,0.7243621810905452,0.0
1825,0.7253626813406703,1.3430086828082854
1826,0.7253626813406703,-1.3430086828082854
1827,0.7253626813406703,0.0
1828,0.7263631815907954,1.3403171746502847
1829,0.7263631815907954,-1.3403171746502844
1830,0.7263631815907954,0.0
1831,0.7273636818409204,1.3376223077389586
1832,0.7273636818409204,-1.3376223077389584
1833,0.7273636818409204,0.0
1834,0.7283641820910455,1.3349240581194015
1835,0.7283641820910455,-1.3349240581194015
1836,0.7283641820910455,0.0
1837,0.7293646823411706,1.3322224016270394
1838,0.7293646823411706,-1.3322224016270394
1839,0.7293646823411706,0.0
1840,0.7303651825912956,1.329517313884847
1841,0.7303651825912956,-1.3295173138848468
1842,0.7303651825912956,0.0
1843,0.7313656828414207,1.326808770300516
1844,0.7313656828414207,-1.3268087703005162
1845,0.7313656828414207,0.0
1846,0.7323661830915458,1.324096746063583
1847,0.7323661830915458,-1.324096746063583
1848,0.7323661830915458,0.0
1849,0.7333666833416708,1.3213812161425
1850,0.7333666833416708,-1.3213812161425
1851,0.7333666833416708,0.0
1852,0.7343671835917959,1.3186621552816604
1853,0.7343671835917959,-1.3186621552816606
1854,0.7343671835917959,0.0
1855,0.7353676838419209,1.3159395379983785
1856,0.7353676838419209,-1.3159395379983785
1857,0.7353676838419209,0.0
1858,0.736368184092046,1.3132133385798064
1859,0.736368184092046,-1.3132133385798066
1860,0.736368184092046,0.0
1861,0.7373686843421711,1.3104835310798117
1862,0.7373686843421711,-1.3104835310798115
1863,0.7373686843421711,0.0
1864,0.7383691845922961,1.307750089315791
1865,0.7383691845922961,-1.307750089315791
1866,0.7383691845922961,0.0
1867,0.7393696848424212,1.305012986865433
1868,0.7393696848424212,-1.305012986865433
1869,0.7393696848424212,0.0
1870,0.7403701850925463,1.3022721970634281
1871,0.7403701850925463,-1.3022721970634283
1872,0.7403701850925463,0.0
1873,0.7413706853426713,1.2995276929981165
1874,0.7413706853426713,-1.2995276929981163
1875,0.7413706853426713,0.0
1876,0.7423711855927964,1.2967794475080776
1877,0.7423711855927964,-1.2967794475080776
1878,0.7423711855927964,0.0
1879,0.7433716858429215,1.294027433178666
1880,0.7433716858429215,-1.294027433178666
1881,0.7433716858429215,0.0
1882,0.7443721860930465,1.2912716223384808
1883,0.7443721860930465,-1.2912716223384808
1884,0.7443721860930465,0.0
1885,0.7453726863431716,1.288511987055773
1886,0.7453726863431716,-1.288511987055773
1887,0.7453726863431716,0.0
1888,0.7463731865932965,1.2857484991347938
1889,0.7463731865932965,-1.2857484991347938
1890,0.7463731865932965,0.0
1891,0.7473736868434216,1.2829811301120722
1892,0.7473736868434216,-1.282981130112072
1893,0.7473736868434216,0.0
1894,0.7483741870935467,1.2802098512526314
1895,0.7483741870935467,-1.280209851252631
1896,0.7483741870935467,0.0
1897,0.7493746873436717,1.2774346335461346
1898,0.7493746873436717,-1.2774346335461344
1899,0.7493746873436717,0.0
1900,0.7503751875937968,1.274655447702961
1901,0.7503751875937968,-1.2746554477029612
1902,0.751375687843922,1.2718722641502143
1903,0.751375687843922,-1.2718722641502145
1904,0.7523761880940469,1.269085053027655
1905,0.7523761880940469,-1.2690850530276552
1906,0.753376688344172,1.26629378418356
1907,0.753376688344172,-1.2662937841835598
1908,0.7543771885942971,1.263498427170508
1909,0.7543771885942971,-1.2634984271705083
1910,0.7553776888444221,1.260698951241088
1911,0.7553776888444221,-1.260698951241088
1912,0.7563781890945472,1.257895325343522
1913,0.7563781890945472,-1.2578953253435217
1914,0.7573786893446722,1.255087518117218
1915,0.7573786893446722,-1.2550875181172179
1916,0.7583791895947973,1.25227549788823
1917,0.7583791895947973,-1.2522754978882298
1918,0.7593796898449224,1.2494592326646399
1919,0.7593796898449224,-1.24945923266464
1920,0.7603801900950474,1.2466386901318505
1921,0.7603801900950474,-1.24663869013185
1922,0.7613806903451725,1.2438138376477867
1923,0.7613806903451725,-1.2438138376477867
1924,0.7623811905952976,1.2409846422380144
1925,0.7623811905952976,-1.2409846422380144
1926,0.7633816908454226,1.238151070590759
1927,0.7633816908454226,-1.2381510705907588
1928,0.7643821910955477,1.2353130890518296
1929,0.7643821910955477,-1.2353130890518298
1930,0.7653826913456728,1.2324706636194533
1931,0.7653826913456728,-1.2324706636194533
1932,0.7663831915957978,1.229623759939
1933,0.7663831915957978,-1.2296237599389999
1934,0.7673836918459229,1.2267723432976132
1935,0.7673836918459229,-1.2267723432976134
1936,0.7683841920960479,1.223916378618734
1937,0.7683841920960479,-1.223916378618734
1938,0.769384692346173,1.2210558304565153
1939,0.769384692346173,-1.2210558304565153
1940,0.7703851925962981,1.218190662990134
1941,0.7703851925962981,-1.2181906629901342
1942,0.7713856928464231,1.2153208400179847
1943,0.7713856928464231,-1.2153208400179847
1944,0.7723861930965482,1.212446324951761
1945,0.7723861930965482,-1.212446324951761
1946,0.7733866933466733,1.209567080810422
1947,0.7733866933466733,-1.209567080810422
1948,0.7743871935967983,1.2066830702140348
1949,0.7743871935967983,-1.2066830702140348
1950,0.7753876938469234,1.2037942553774952
1951,0.7753876938469234,-1.2037942553774952
1952,0.7763881940970485,1.2009005981041248
1953,0.7763881940970485,-1.2009005981041248
1954,0.7773886943471735,1.1980020597791357
1955,0.7773886943471735,-1.1980020597791357
1956,0.7783891945972986,1.1950986013629616
1957,0.7783891945972986,-1.1950986013629614
1958,0.7793896948474237,1.1921901833844601
1959,0.7793896948474237,-1.19219018338446
1960,0.7803901950975487,1.1892767659339667
1961,0.7803901950975487,-1.1892767659339667
1962,0.7813906953476738,1.1863583086562126
1963,0.7813906953476738,-1.1863583086562126
1964,0.7823911955977988,1.1834347707430943
1965,0.7823911955977988,-1.183434770743094
1966,0.7833916958479239,1.1805061109262918
1967,0.7833916958479239,-1.1805061109262918
1968,0.784392196098049,1.1775722874697367
1969,0.784392196098049,-1.1775722874697367
1970,0.785392696348174,1.1746332581619183
1971,0.785392696348174,-1.1746332581619183
1972,0.7863931965982991,1.17168898030803
1973,0.7863931965982991,-1.17168898030803
1974,0.7873936968484242,1.1687394107219504
1975,0.7873936968484242,-1.1687394107219504
1976,0.7883941970985492,1.1657845057180543
1977,0.7883941970985492,-1.1657845057180545
1978,0.7893946973486743,1.1628242211028452
1979,0.7893946973486743,-1.162824221102845
1980,0.7903951975987994,1.159858512166414
1981,0.7903951975987994,-1.1598585121664138
1982,0.7913956978489244,1.1568873336737104
1983,0.7913956978489244,-1.1568873336737104
1984,0.7923961980990495,1.1539106398556247
1985,0.7923961980990495,-1.153910639855625
1986,0.7933966983491745,1.1509283843998803
1987,0.7933966983491745,-1.1509283843998805
1988,0.7943971985992996,1.147940520441719
1989,0.7943971985992996,-1.147940520441719
1990,0.7953976988494247,1.1449470005543927
1991,0.7953976988494247,-1.1449470005543927
1992,0.7963981990995497,1.1419477767394344
1993,0.7963981990995497,-1.1419477767394344
1994,0.7973986993496748,1.13894280041672
1995,0.7973986993496748,-1.13894280041672
1996,0.7983991995997999,1.135932022414308
1997,0.7983991995997999,-1.135932022414308
1998,0.7993996998499249,1.13291539295805
1999,0.7993996998499249,-1.1329153929580502
2000,0.80040020010005,1.1298928616609667
2001,0.80040020010005,-1.1298928616609667
2002,0.80040020010005,0.0
2003,0.8014007003501751,1.126864377512387
2004,0.8014007003501751,-1.126864377512387
2005,0.8014007003501751,0.0
2006,0.8024012006003001,1.1238298888668368
2007,0.8024012006003001,-1.1238298888668368
2008,0.8024012006003001,0.0
2009,0.8034017008504252,1.120789343432674
2010,0.8034017008504252,-1.1207893434326746
2011,0.8034017008504252,0.0
2012,0.8044022011005502,1.117742688260467
2013,0.8044022011005502,-1.117742688260467
2014,0.8044022011005502,0.0
2015,0.8054027013506753,1.1146898697310965
2016,0.8054027013506753,-1.1146898697310965
2017,0.8054027013506753,0.0
2018,0.8064032016008004,1.1116308335435914
2019,0.8064032016008004,-1.1116308335435914
2020,0.8064032016008004,0.0
2021,0.8074037018509254,1.1085655247026713
2022,0.8074037018509254,-1.1085655247026713
2023,0.8074037018509254,0.0
2024,0.8084042021010505,1.105493887506004
2025,0.8084042021010505,-1.105493887506004
2026,0.8084042021010505,0.0
2027,0.8094047023511756,1.1024158655311596
2028,0.8094047023511756,-1.1024158655311596
2029,0.8094047023511756,0.0
2030,0.8104052026013006,1.0993314016222544
2031,0.8104052026013006,-1.0993314016222544
2032,0.8104052026013006,0.0
2033,0.8114057028514257,1.0962404378762791
2034,0.8114057028514257,-1.096240437876279
2035,0.8114057028514257,0.0
2036,0.8124062031015508,1.0931429156290988
2037,0.8124062031015508,-1.0931429156290988
2038,0.8124062031015508,0.0
2039,0.8134067033516758,1.0900387754411163
2040,0.8134067033516758,-1.090038775441116
2041,0.8134067033516758,0.0
2042,0.8144072036018009,1.0869279570825845
2043,0.8144072036018009,-1.086927957082584
2044,0.8144072036018009,0.0
2045,0.815407703851926,1.0838103995185688
2046,0.815407703851926,-1.0838103995185688
2047,0.815407703851926,0.0
2048,0.816408204102051,1.0806860408935366
2049,0.816408204102051,-1.0806860408935366
2050,0.816408204102051,0.0
2051,0.817408704352176,1.0775548185155663
2052,0.817408704352176,-1.0775548185155661
2053,0.817408704352176,0.0
2054,0.818409204602301,1.0744166688401688
2055,0.818409204602301,-1.074416668840169
2056,0.818409204602301,0.0
2057,0.8194097048524261,1.071271527453708
2058,0.8194097048524261,-1.0712715274537077
2059,0.8194097048524261,0.0
2060,0.8204102051025512,1.0681193290564002
2061,0.8204102051025512,-1.0681193290564008
2062,0.8204102051025512,0.0
2063,0.8214107053526762,1.0649600074448964
2064,0.8214107053526762,-1.0649600074448966
2065,0.8214107053526762,0.0
2066,0.8224112056028013,1.0617934954944082
2067,0.8224112056028013,-1.0617934954944084
2068,0.8224112056028013,0.0
2069,0.8234117058529264,1.0586197251403988
2070,0.8234117058529264,-1.0586197251403988
2071,0.8234117058529264,0.0
2072,0.8244122061030514,1.0554386273597884
2073,0.8244122061030514,-1.0554386273597884
2074,0.8244122061030514,0.0
2075,0.8254127063531765,1.0522501321516862
2076,0.8254127063531765,-1.0522501321516862
2077,0.8254127063531765,0.0
2078,0.8264132066033016,1.0490541685176193
2079,0.8264132066033016,-1.0490541685176193
2080,0.8264132066033016,0.0
2081,0.8274137068534266,1.045850664441252
2082,0.8274137068534266,-1.0458506644412517
2083,0.8274137068534266,0.0
2084,0.8284142071035517,1.042639546867565
2085,0.8284142071035517,-1.042639546867565
2086,0.8284142071035517,0.0
2087,0.8294147073536767,1.0394207416814985
2088,0.8294147073536767,-1.0394207416814985
2089,0.8294147073536767,0.0
2090,0.8304152076038018,1.036194173686019
2091,0.8304152076038018,-1.036194173686019
2092,0.8304152076038018,0.0
2093,0.8314157078539269,1.03295976657961
2094,0.8314157078539269,-1.03295976657961
2095,0.8314157078539269,0.0
2096,0.8324162081040519,1.029717442933154
2097,0.8324162081040519,-1.029717442933154
2098,0.8324162081040519,0.0
2099,0.833416708354177,1.026467124166193
2100,0.833416708354177,-1.0264671241661927
2101,0.833416708354177,0.0
2102,0.8344172086043021,1.0232087305225464
2103,0.8344172086043021,-1.0232087305225464
2104,0.8344172086043021,0.0
2105,0.8354177088544271,1.019942181045265
2106,0.8354177088544271,-1.019942181045265
2107,0.8354177088544271,0.0
2108,0.8364182091045522,1.0166673935508894
2109,0.8364182091045522,-1.0166673935508894
2110,0.8364182091045522,0.0
2111,0.8374187093546773,1.013384284603011
2112,0.8374187093546773,-1.0133842846030108
2113,0.8374187093546773,0.0
2114,0.8384192096048023,1.010092769485085
2115,0.8384192096048023,-1.010092769485085
2116,0.8384192096048023,0.0
2117,0.8394197098549274,1.0067927621724908
2118,0.8394197098549274,-1.0067927621724906
2119,0.8394197098549274,0.0
2120,0.8404202101050524,1.003484175303807
2121,0.8404202101050524,-1.003484175303807
2122,0.8404202101050524,0.0
2123,0.8414207103551775,1.0001669201512666
2124,0.8414207103551775,-1.0001669201512666
2125,0.8414207103551775,0.0
2126,0.8424212106053026,0.9968409065903789
2127,0.8424212106053026,-0.9968409065903789
2128,0.8424212106053026,0.0
2129,0.8434217108554276,0.9935060430686737
2130,0.8434217108554276,-0.9935060430686742
2131,0.8434217108554276,0.0
2132,0.8444222111055527,0.9901622365735466
2133,0.8444222111055527,-0.9901622365735466
2134,0.8444222111055527,0.0
2135,0.8454227113556778,0.9868093925991716
2136,0.8454227113556778,-0.986809392599171
2137,0.8454227113556778,0.0
2138,0.8464232116058028,0.9834474151124423
2139,0.8464232116058028,-0.9834474151124425
2140,0.8464232116058028,0.0
2141,0.8474237118559279,0.9800762065179183
2142,0.8474237118559279,-0.9800762065179183
2143,0.8474237118559279,0.0
2144,0.848424212106053,0.9766956676217262
2145,0.848424212106053,-0.976695667621726
2146,0.848424212106053,0.0
2147,0.849424712356178,0.9733056975943881
2148,0.849424712356178,-0.9733056975943878
2149,0.849424712356178,0.0
